81	64192	1192	93	0.1500938807769321	1192	
81	64159	1159	94	0.14824948479592182	1159	
81	63661	661	95	0.14718280398504321	661	
81	64002	1002	96	0.1464948408749684	1002	
81	63333	333	97	0.14534281215164224	333	
81	63338	338	98	0.1452412423673024	338	
81	63570	570	99	0.14375412788690944	570	
81	64198	1198	100	0.1422852992460636	1198	
82	64705	305	1	0.3766306282490574	305	
82	64710	310	2	0.2946346864971864	310	
82	64704	304	3	0.29020709609533196	304	
82	64727	327	4	0.2850293433313509	327	
82	64570	170	5	0.25083977982500033	170	
82	64707	307	6	0.24924871768939869	307	
82	64463	63	7	0.24348104496198572	63	
82	64425	25	8	0.20885166375440128	25	
82	64426	26	9	0.20792170002247162	26	
82	64498	98	10	0.20047812120818326	98	
82	64709	309	11	0.20042764758978537	309	
82	64708	308	12	0.20034865539680388	308	
82	64745	345	13	0.19306976810916598	345	
82	64764	364	14	0.1795229554568026	364	
82	64789	389	15	0.17166690030213366	389	
82	64860	460	16	0.1497251890684145	460	
82	64775	375	17	0.1452418845062095	375	
82	65373	973	18	0.14506056964639785	973	
82	64812	412	19	0.13111134692664478	412	
82	64760	360	20	0.12802031977880693	360	
82	64793	393	21	0.12703928901855482	393	
82	64748	348	22	0.112957949201086	348	
82	64894	494	23	0.10251966703810353	494	
82	64782	382	24	0.10204546850733397	382	
82	64773	373	25	0.09848856312273314	373	
82	64844	444	26	0.09733201523014057	444	
82	64786	386	27	0.09652881729444125	386	
82	64825	425	28	0.09316094954971836	425	
82	64809	409	29	0.08484882085435518	409	
82	64824	424	30	0.07916313492692259	424	
82	64839	439	31	0.07703153814186728	439	
82	64867	467	32	0.07486213186383518	467	
82	64853	453	33	0.06028816896736886	453	
82	64854	454	34	0.0577740818786948	454	
82	64871	471	35	nan	471	
82	64968	568	36	0.5015678330487131	568	
82	64925	525	37	0.4571563540761378	525	
82	64940	540	38	0.32415893680145946	540	
82	64970	570	39	0.315186903035195	570	
82	65369	969	40	0.13492176465140723	969	
82	65136	736	41	0.1331493806229451	736	
82	65198	798	42	0.12987543007846702	798	
82	65133	733	43	0.1240867517740836	733	
82	65137	737	44	0.11105104175305493	737	
82	65372	972	45	0.09890886208899126	972	
82	65184	784	46	0.08457872834900639	784	
82	65395	995	47	nan	995	
82	65600	1200	48	0.2662985363952253	1200	
82	65476	1076	49	0.22853203830111	1076	
82	65063	663	50	0.22724654501626795	663	
82	65653	1253	51	0.22101419813135353	1253	
82	64937	537	52	0.21075523009135608	537	
82	64973	573	53	0.21059970761822966	573	
82	64972	572	54	0.20698109269109238	572	
82	65770	1370	55	0.1959427907471243	1370	
82	65711	1311	56	0.19148152701421303	1311	
82	64402	2	57	0.19053554221167998	2	
82	65507	1107	58	0.19013968460948275	1107	
82	65764	1364	59	0.18777783804677434	1364	
82	64409	9	60	0.18506672836633462	9	
82	64660	260	61	0.1773544271938112	260	
82	64580	180	62	0.17501995355320973	180	
82	64734	334	63	0.16855509334268598	334	
82	64706	306	64	0.16770748874293764	306	
82	65549	1149	65	0.16739860203611484	1149	
82	64534	134	66	0.1549753293343161	134	
82	65795	1395	67	0.1546899637959818	1395	
82	64656	256	68	0.15431560917605913	256	
82	64969	569	69	0.1524132934708306	569	
82	64729	329	70	0.14749752973535749	329	
82	64535	135	71	0.14703252155114047	135	
82	65755	1355	72	0.1469848281974864	1355	
82	65064	664	73	0.14554240285708395	664	
82	64504	104	74	0.14056084323131432	104	
82	65699	1299	75	0.13960425671329496	1299	
82	64671	271	76	0.13743780703415867	271	
82	64403	3	77	0.13403499677102668	3	
82	64723	323	78	0.13193330123162486	323	
82	65483	1083	79	0.130670241093744	1083	
82	65025	625	80	0.12544652480543494	625	
82	64592	192	81	0.1236198363573079	192	
82	65028	628	82	0.1208729333681258	628	
82	64404	4	83	0.1194191042741172	4	
82	65710	1310	84	0.11855565378593216	1310	
82	64533	133	85	0.11725051088732612	133	
82	64419	19	86	0.11572002111100217	19	
82	64437	37	87	0.11462779994409955	37	
82	65676	1276	88	0.1129707927198524	1276	
82	64524	124	89	0.10979853509671846	124	
82	64971	571	90	0.10801535430090489	571	
82	64732	332	91	0.10746350514948907	332	
82	64691	291	92	0.10723369164602689	291	
82	65682	1282	93	0.10688079086955059	1282	
82	65011	611	94	0.10582726859162006	611	
82	64406	6	95	0.1056817182692883	6	
82	65628	1228	96	0.10381133843736542	1228	
82	64657	257	97	0.10317740086360723	257	
82	64626	226	98	0.10302187511695916	226	
82	65773	1373	99	0.10146487401120552	1373	
82	65557	1157	100	0.1010973880198963	1157	
83	66326	526	1	0.5759075218287365	526	
83	66240	440	2	0.3882699374295962	440	
83	66239	439	3	0.2729829540843043	439	
83	66134	334	4	0.2654978152961352	334	
83	66303	503	5	0.23203405245727035	503	
83	66168	368	6	0.23052762392061124	368	
83	66022	222	7	0.22226695277429137	222	
83	66268	468	8	0.2070031178421728	468	
83	65826	26	9	0.2054957374598082	26	
83	66011	211	10	0.19683443555551064	211	
83	66192	392	11	0.1957524203268798	392	
83	66269	469	12	0.18272846920535052	469	
83	66220	420	13	0.1619472336880076	420	
83	66113	313	14	0.1491162065902032	313	
83	66265	465	15	0.14611747619703006	465	
83	65838	38	16	0.14399589260434725	38	
83	65997	197	17	0.1427947508062786	197	
83	66267	467	18	0.1426046197857847	467	
83	66251	451	19	0.1420702376085351	451	
83	65885	85	20	0.12452555813827189	85	
83	66135	335	21	0.12246933641538965	335	
83	66112	312	22	0.12132222093480236	312	
83	66065	265	23	0.12116279729233873	265	
83	66000	200	24	0.11985192416980467	200	
83	65955	155	25	0.10721759768505243	155	
83	65979	179	26	0.10489458278148081	179	
83	65988	188	27	0.1038531073895272	188	
83	65942	142	28	0.09833940470464433	142	
83	66052	252	29	0.09490812709730649	252	
83	65853	53	30	0.09270195799940804	53	
83	65921	121	31	0.09032962813108603	121	
83	65924	124	32	0.08882155738795046	124	
83	66026	226	33	0.08837751224073849	226	
83	66204	404	34	0.08675407823889388	404	
83	66115	315	35	0.08556690441635444	315	
83	66027	227	36	0.08288282775609936	227	
83	65941	141	37	0.0817116424715499	141	
83	66167	367	38	0.08043947474126431	367	
83	65825	25	39	0.0780936705607931	25	
83	65914	114	40	0.07722974738163162	114	
83	66111	311	41	0.07699707460592557	311	
83	66014	214	42	0.07357785332976748	214	
83	66110	310	43	0.07322456884434105	310	
83	65918	118	44	0.0726770373626959	118	
83	65934	134	45	0.07161529870830023	134	
83	65852	52	46	0.0715419102377286	52	
83	65991	191	47	0.0715012820335148	191	
83	65854	54	48	0.07135776049318311	54	
83	65946	146	49	0.07114062195520741	146	
83	66224	424	50	0.06819126283807841	424	
83	65858	58	51	0.06527932751246872	58	
83	65989	189	52	0.06411101648529217	189	
83	65987	187	53	0.06345421195450804	187	
83	66104	304	54	0.062233737872063544	304	
83	66215	415	55	0.062136524258267226	415	
83	66216	416	56	0.05953560683627211	416	
83	65952	152	57	0.05894240238500543	152	
83	66169	369	58	0.05442670585621043	369	
83	66035	235	59	0.05379738431236175	235	
83	66229	429	60	0.0529009868558051	429	
83	66107	307	61	0.052699111595445054	307	
83	65841	41	62	0.051057185223064044	41	
83	65833	33	63	0.050236946180838876	33	
83	66090	290	64	0.04855258459101778	290	
83	66016	216	65	0.04741276892280825	216	
83	66231	431	66	0.04707797101521165	431	
83	66084	284	67	0.04706526614105195	284	
83	65905	105	68	0.046789506827542085	105	
83	66127	327	69	0.045721533968779766	327	
83	66264	464	70	0.04551231593532576	464	
83	65933	133	71	0.0454737519307972	133	
83	65901	101	72	0.04499540929686452	101	
83	65802	2	73	0.044418719666273136	2	
83	66038	238	74	0.043618900251189675	238	
83	65861	61	75	0.04349655243504454	61	
83	66142	342	76	0.04324402348256725	342	
83	66002	202	77	0.043157350648713455	202	
83	65812	12	78	0.04255640405694718	12	
83	65956	156	79	0.042278944186130374	156	
83	66233	433	80	0.04206531559213106	433	
83	65807	7	81	0.04199686862767699	7	
83	65984	184	82	0.040268094653090516	184	
83	66042	242	83	0.04023328249229067	242	
83	66007	207	84	0.03893519669725551	207	
83	66212	412	85	0.03884583923140247	412	
83	66174	374	86	0.03877488604419289	374	
83	65809	9	87	0.03855465023673107	9	
83	66252	452	88	0.0372922944252193	452	
83	65801	1	89	0.03727469923276355	1	
83	66039	239	90	0.036911162424431786	239	
83	66230	430	91	0.035320191410348964	430	
83	65900	100	92	0.03485034847787725	100	
83	65993	193	93	0.0343175232448876	193	
83	65981	181	94	0.03421765826701735	181	
83	66064	264	95	0.034052819946538075	264	
83	66195	395	96	0.033318940147478035	395	
83	65839	39	97	0.03310093862845575	39	
83	65867	67	98	0.03219503769040857	67	
83	66051	251	99	0.032093578813331095	251	
83	66116	316	100	0.03159271383856141	316	
84	67727	527	1	0.49859124174985914	527	
84	67520	320	2	0.3486844244529371	320	
84	67521	321	3	0.3463156272882019	321	
84	67522	322	4	0.31558597864359356	322	
84	67549	349	5	0.2703393017917683	349	
84	67577	377	6	0.26309525869902534	377	
84	67216	16	7	0.2273691592819941	16	
84	67350	150	8	0.22195652876499058	150	
84	67679	479	9	0.1560737766799584	479	
84	67652	452	10	0.13621991072903747	452	
84	67635	435	11	0.0726159480815143	435	
84	67671	471	12	nan	471	
84	68032	832	13	0.28484490689570696	832	
84	68033	833	14	0.1355850382875396	833	
84	68187	987	15	0.1284655031994275	987	
84	68161	961	16	0.11853176400391968	961	
84	67903	703	17	0.11645259626828036	703	
84	68116	916	18	0.11627514247681112	916	
84	68143	943	19	0.10647071431222065	943	
84	67900	700	20	0.09635347195572942	700	
84	67978	778	21	0.0933806781583991	778	
84	68054	854	22	0.09223231859728262	854	
84	67930	730	23	0.09185089515980023	730	
84	67934	734	24	0.09031729002641632	734	
84	67931	731	25	0.08989743807880549	731	
84	67950	750	26	0.08145174829063366	750	
84	68180	980	27	0.07391080415442851	980	
84	67992	792	28	0.07050600478113421	792	
84	68243	1043	29	0.06960299980632427	1043	
84	67985	785	30	0.06847709809189005	785	
84	67933	733	31	0.0657197408734167	733	
84	68177	977	32	0.06308539970044266	977	
84	68055	855	33	0.058411813910187946	855	
84	68072	872	34	0.05667403687964829	872	
84	67977	777	35	0.056400076026794733	777	
84	67951	751	36	0.05523656616321083	751	
84	68134	934	37	0.05368231596979161	934	
84	68162	962	38	0.048277334020739825	962	
84	68185	985	39	0.04464188977467094	985	
84	68181	981	40	0.0407502911794453	981	
84	68178	978	41	0.03930397016109668	978	
84	68163	963	42	0.03577194379676584	963	
84	68165	965	43	0.03576737296603517	965	
84	68192	992	44	0.03445564454683815	992	
84	68179	979	45	0.02952686045971356	979	
84	68195	995	46	nan	995	
84	68287	1087	47	0.2831746512012497	1087	
84	68570	1370	48	0.24282811068506874	1370	
84	68254	1054	49	0.22286018282132622	1054	
84	68435	1235	50	0.20731673706396866	1235	
84	67676	476	51	0.20468446508526505	476	
84	68308	1108	52	0.20435345602952765	1108	
84	67738	538	53	0.19332824918064806	538	
84	67737	537	54	0.17280835847982726	537	
84	68255	1055	55	0.16442304555566473	1055	
84	67785	585	56	0.15585925559884944	585	
84	68467	1267	57	0.15432385375403004	1267	
84	67311	111	58	0.1505225803954239	111	
84	67565	365	59	0.14963131372237495	365	
84	67272	72	60	0.14755285252773886	72	
84	68481	1281	61	0.1455531171603005	1281	
84	68392	1192	62	0.14507314627782802	1192	
84	67566	366	63	0.1442726993860549	366	
84	67217	17	64	0.13859534153162964	17	
84	67576	376	65	0.13638395800784628	376	
84	68440	1240	66	0.13564619833088573	1240	
84	67307	107	67	0.13399383560747763	107	
84	67471	271	68	0.13066387312591496	271	
84	67678	478	69	0.12957732213542775	478	
84	68253	1053	70	0.12609172174008065	1053	
84	67881	681	71	0.12469466213462925	681	
84	67837	637	72	0.12461751833239255	637	
84	67500	300	73	0.12306799427903864	300	
84	67702	502	74	0.1219009101180884	502	
84	68385	1185	75	0.12030069574907909	1185	
84	67617	417	76	0.11774932204992769	417	
84	67556	356	77	0.11649126945446864	356	
84	68451	1251	78	0.11495676620391608	1251	
84	67215	15	79	0.11067207985873173	15	
84	68502	1302	80	0.11015966045722127	1302	
84	68568	1368	81	0.10994985522761	1368	
84	67699	499	82	0.10774574584379001	499	
84	68561	1361	83	0.10725865968179712	1361	
84	67259	59	84	0.10641626802497042	59	
84	68422	1222	85	0.10551075362409	1222	
84	68256	1056	86	0.10348976810800888	1056	
84	68446	1246	87	0.1025476027276812	1246	
84	67740	540	88	0.10137683934681292	540	
84	67575	375	89	0.09895480527746497	375	
84	67449	249	90	0.09688692875762119	249	
84	68263	1063	91	0.09679003165558778	1063	
84	67317	117	92	0.09592230280966106	117	
84	67848	648	93	0.09590882592521971	648	
84	67542	342	94	0.09564559774541488	342	
84	67583	383	95	0.09481350693024401	383	
84	67466	266	96	0.09467254055801866	266	
84	68354	1154	97	0.09286199328205172	1154	
84	67223	23	98	0.09272354913477528	23	
84	68586	1386	99	0.09227812098903061	1386	
84	68400	1200	100	0.09083854623047628	1200	
85	68792	192	1	0.2185888620008243	192	
85	69010	410	2	0.1893287200062961	410	
85	68926	326	3	0.18627745422865974	326	
85	69094	494	4	0.1800158155960697	494	
85	69150	550	5	0.15035338199739176	550	
85	69035	435	6	0.13119750010926945	435	
85	69068	468	7	0.1086579502912511	468	
85	69056	456	8	0.10772793613925415	456	
85	69065	465	9	0.08570971514176219	465	
85	69069	469	10	0.06836229630158894	469	
85	69047	447	11	0.05743563886840761	447	
85	69061	461	12	0.056350150891153694	461	
85	69058	458	13	0.0556501796659413	458	
85	69037	437	14	0.05078627979270942	437	
85	69045	445	15	0.05007168283044749	445	
85	69033	433	16	0.04895232343982665	433	
85	69057	457	17	0.047068873318298524	457	
85	69034	434	18	0.046396447487643024	434	
85	69060	460	19	0.04478644599748244	460	
85	69064	464	20	0.04454126780173778	464	
85	69059	459	21	0.038694581126922444	459	
85	69070	470	22	0.032012609623077476	470	
85	69039	439	23	0.022896791656091306	439	
85	69053	453	24	0.02040417806922365	453	
85	69042	442	25	0.018490011198062747	442	
85	69046	446	26	0.015154578038057503	446	
85	69038	438	27	0.011048802879568458	438	
85	69048	448	28	0.007767697533088256	448	
85	69050	450	29	0.007758891206691042	450	
85	69049	449	30	0.0033898556688431573	449	
85	69051	451	31	0.0	451	
85	69071	471	32	nan	471	
85	69401	801	33	0.22547067457526393	801	
85	69522	922	34	0.15514952217577097	922	
85	69403	803	35	0.1546278275008134	803	
85	69402	802	36	0.15284669875489265	802	
85	69592	992	37	0.12725507609807815	992	
85	69521	921	38	0.10610289731287668	921	
85	69391	791	39	0.09846510821273319	791	
85	69525	925	40	0.09261583046292168	925	
85	69438	838	41	0.08936126042565072	838	
85	69449	849	42	0.08833427884399458	849	
85	69606	1006	43	0.08797915787909288	1006	
85	69501	901	44	0.08548872503520755	901	
85	69352	752	45	0.08346098690042925	752	
85	69416	816	46	0.08273871513406862	816	
85	69408	808	47	0.08214317342147147	808	
85	69499	899	48	0.08091936669426861	899	
85	69415	815	49	0.07659380136479134	815	
85	69575	975	50	0.07651768189974667	975	
85	69527	927	51	0.07604647545405996	927	
85	69569	969	52	0.0755429931557111	969	
85	69541	941	53	0.07433114477996243	941	
85	69523	923	54	0.0741617032444658	923	
85	69574	974	55	0.06031385727355669	974	
85	69595	995	56	nan	995	
85	69712	1112	57	0.2643697195833572	1112	
85	69901	1301	58	0.21219744543700877	1301	
85	69859	1259	59	0.18158451599645928	1259	
85	69098	498	60	0.1774162680371586	498	
85	68848	248	61	0.17600783688508528	248	
85	68724	124	62	0.1742860237939889	124	
85	68873	273	63	0.17364016863780124	273	
85	68627	27	64	0.16412746785966573	27	
85	69791	1191	65	0.1549140152953783	1191	
85	69797	1197	66	0.1528025377650762	1197	
85	68937	337	67	0.14907396178882107	337	
85	68625	25	68	0.14698287263710552	25	
85	68932	332	69	0.145491849116559	332	
85	69141	541	70	0.14223468555422614	541	
85	69910	1310	71	0.14028352368079405	1310	
85	68760	160	72	0.13596157280035956	160	
85	68746	146	73	0.13529505862809388	146	
85	68831	231	74	0.1338683605613005	231	
85	68706	106	75	0.13023232815489877	106	
85	68833	233	76	0.12460282134673353	233	
85	69014	414	77	0.12421483535471146	414	
85	68761	161	78	0.11806604502369988	161	
85	68936	336	79	0.1176195561175687	336	
85	69789	1189	80	0.11710589937592222	1189	
85	69021	421	81	0.11589951153300246	421	
85	69749	1149	82	0.11512273368960231	1149	
85	69863	1263	83	0.11407102086117923	1263	
85	69993	1393	84	0.11380204606561918	1393	
85	69807	1207	85	0.11218927684604389	1207	
85	69271	671	86	0.11193642676755615	671	
85	69874	1274	87	0.1111861667421225	1274	
85	69919	1319	88	0.108405588689584	1319	
85	68847	247	89	0.10740375072450045	247	
85	68767	167	90	0.107147799416326	167	
85	68785	185	91	0.10686687401409857	185	
85	68949	349	92	0.10492349835236697	349	
85	69093	493	93	0.1049053177839357	493	
85	69128	528	94	0.1042227973703457	528	
85	68960	360	95	0.10298006607490359	360	
85	68786	186	96	0.10269834407797016	186	
85	68953	353	97	0.1020990061257537	353	
85	69032	432	98	0.10196621178748412	432	
85	69166	566	99	0.09969569353035422	566	
85	69265	665	100	0.09961754633746836	665	
86	70494	494	1	0.3269363066300874	494	
86	70326	326	2	0.28185413708877594	326	
86	70528	528	3	0.21723297208701975	528	
86	70094	94	4	0.20802726739770902	94	
86	70023	23	5	0.19875249026006492	23	
86	70192	192	6	0.16992389651403733	192	
86	70105	105	7	0.1676655194836469	105	
86	70133	133	8	0.16444738005747994	133	
86	70106	106	9	0.15860977794533698	106	
86	70456	456	10	0.09863623923917578	456	
86	70468	468	11	0.09719776612714276	468	
86	70435	435	12	0.09025943360615185	435	
86	70440	440	13	0.08350505947606658	440	
86	70465	465	14	0.07577663924713038	465	
86	70458	458	15	0.07422431185858547	458	
86	70469	469	16	0.06113553773221987	469	
86	70433	433	17	0.046997864224971556	433	
86	70441	441	18	0.04582982078366731	441	
86	70457	457	19	0.04103081095147238	457	
86	70447	447	20	0.04045447772027753	447	
86	70460	460	21	0.039582433097592996	460	
86	70459	459	22	0.036148694062810405	459	
86	70464	464	23	0.0336757060737096	464	
86	70461	461	24	0.03313114872687988	461	
86	70434	434	25	0.03215038061935925	434	
86	70439	439	26	0.027522106436279767	439	
86	70453	453	27	0.025086696136472242	453	
86	70452	452	28	0.014373477900296748	452	
86	70446	446	29	0.012804685194649959	446	
86	70438	438	30	0.009335558027107584	438	
86	70450	450	31	0.009209134584034639	450	
86	70455	455	32	0.008962947175118852	455	
86	70443	443	33	0.007489717713183278	443	
86	70471	471	34	nan	471	
86	70801	801	35	0.17034521363754335	801	
86	70803	803	36	0.13705349106995077	803	
86	70929	929	37	0.13655158336669074	929	
86	70922	922	38	0.13397744453831498	922	
86	70826	826	39	0.12088738829627028	826	
86	70925	925	40	0.1195595651662315	925	
86	70802	802	41	0.11723800364113836	802	
86	71048	1048	42	0.11042903413874516	1048	
86	70921	921	43	0.09492068130666755	921	
86	70798	798	44	0.09343611352620762	798	
86	70906	906	45	0.09032036423680966	906	
86	70912	912	46	0.07910332979229366	912	
86	70992	992	47	0.0752041845298989	992	
86	70969	969	48	0.06382917713652586	969	
86	70988	988	49	0.05297561917026041	988	
86	70990	990	50	0.04990059811264913	990	
86	70961	961	51	0.0474217364637973	961	
86	70983	983	52	0.04685710760682174	983	
86	70991	991	53	0.04055846652229272	991	
86	70976	976	54	0.03606406665453073	976	
86	70978	978	55	0.03376923734490515	978	
86	70966	966	56	0.031414876654808604	966	
86	70993	993	57	0.029065711342432656	993	
86	70995	995	58	nan	995	
86	71112	1112	59	0.22583014157689257	1112	
86	71301	1301	60	0.1844255762370162	1301	
86	71214	1214	61	0.1788005350818388	1214	
86	70498	498	62	0.15741750462228885	498	
86	70523	523	63	0.15733241863616967	523	
86	70261	261	64	0.155738966516429	261	
86	71391	1391	65	0.15488200124802162	1391	
86	70248	248	66	0.15188804995404345	248	
86	71259	1259	67	0.1485733905006802	1259	
86	71310	1310	68	0.14591198636547892	1310	
86	71281	1281	69	0.1354978378178581	1281	
86	70273	273	70	0.13470160870045517	273	
86	71213	1213	71	0.13299813786528944	1213	
86	70025	25	72	0.13258844653745044	25	
86	70251	251	73	0.13152894527363723	251	
86	71197	1197	74	0.1291087345429121	1197	
86	70160	160	75	0.12712832732384804	160	
86	71334	1334	76	0.12545449539673637	1334	
86	70260	260	77	0.12228096352858432	260	
86	70410	410	78	0.12113002312618429	410	
86	70306	306	79	0.11958276179468469	306	
86	70036	36	80	0.11745756821623737	36	
86	70146	146	81	0.11676779269404226	146	
86	70010	10	82	0.11611083699839993	10	
86	70667	667	83	0.11347887906779124	667	
86	71394	1394	84	0.11278190882287756	1394	
86	70666	666	85	0.10916123740903425	666	
86	70142	142	86	0.1088604708618517	142	
86	70075	75	87	0.10644793385106414	75	
86	70233	233	88	0.1052817107611557	233	
86	71358	1358	89	0.10039192093870498	1358	
86	70231	231	90	0.10003262859463166	231	
86	70124	124	91	0.09951756473845634	124	
86	70336	336	92	0.09938128168515997	336	
86	71393	1393	93	0.09931776699930622	1393	
86	71149	1149	94	0.09918458820343608	1149	
86	71332	1332	95	0.09733735392264964	1332	
86	70369	369	96	0.09705535283055437	369	
86	71235	1235	97	0.09670457788298693	1235	
86	70629	629	98	0.095038671513065	629	
86	71222	1222	99	0.0946476822350062	1222	
86	70061	61	100	0.09427637305202112	61	
87	71726	326	1	0.26657748461597713	326	
87	71422	22	2	0.2414440358186279	22	
87	71421	21	3	0.23127700488939631	21	
87	71706	306	4	0.21686510343189055	306	
87	71651	251	5	0.1252066113959011	251	
87	71660	260	6	0.11640316167507903	260	
87	71611	211	7	0.09112715207442057	211	
87	72198	798	8	0.08894482604023442	798	
87	71436	36	9	0.08855721383556316	36	
87	71665	265	10	0.08712706334960443	265	
87	71404	4	11	0.085554124130005	4	
87	71840	440	12	0.07949113793667045	440	
87	71856	456	13	0.060265240782526854	456	
87	71763	363	14	0.04944064557409788	363	
87	71776	376	15	0.0486774772803837	376	
87	71858	458	16	0.048120493403049434	458	
87	71806	406	17	0.04762923785758351	406	
87	71766	366	18	0.04662111502456948	366	
87	71822	422	19	0.0457505552180564	422	
87	71745	345	20	0.04461614687387344	345	
87	71841	441	21	0.04362687277136214	441	
87	71758	358	22	0.041411640592203196	358	
87	71765	365	23	0.0392680065841406	365	
87	71857	457	24	0.039058541763349615	457	
87	71860	460	25	0.037679784542056415	460	
87	71775	375	26	0.03633078381716753	375	
87	71859	459	27	0.03441109848919919	459	
87	71764	364	28	0.03360078343904146	364	
87	71793	393	29	0.03273053021889008	393	
87	71777	377	30	0.032262983806604646	377	
87	71861	461	31	0.03153860053478052	461	
87	71783	383	32	0.031197524015900764	383	
87	71781	381	33	0.03034242504915538	381	
87	71748	348	34	0.0292034989384351	348	
87	71904	504	35	0.028695654291625627	504	
87	71755	355	36	0.027941922984143042	355	
87	71839	439	37	0.02619917371187643	439	
87	71853	453	38	0.02388082872429069	453	
87	71835	435	39	0.019520405795050832	435	
87	71845	445	40	0.007674094175782171	445	
87	71871	471	41	nan	471	
87	71950	550	42	0.2866224071246822	550	
87	72306	906	43	0.08597884460038403	906	
87	72325	925	44	0.07785784806167939	925	
87	72389	989	45	0.07122130723537252	989	
87	72427	1027	46	0.06824631442434471	1027	
87	72112	712	47	0.05542194547784685	712	
87	72299	899	48	0.05095762053617398	899	
87	72359	959	49	0.05069429158705236	959	
87	72377	977	50	0.02580203037620669	977	
87	72392	992	51	0.020051087492967273	992	
87	72395	995	52	nan	995	
87	72615	1215	53	0.20654988169177924	1215	
87	71928	528	54	0.18682419748487547	528	
87	72614	1214	55	0.14960925112603365	1214	
87	72734	1334	56	0.11942414820045232	1334	
87	71971	571	57	0.11869855114023081	571	
87	72029	629	58	0.11763141035352846	629	
87	72591	1191	59	0.11515010935578597	1191	
87	72783	1383	60	0.10037825472729349	1383	
87	72681	1281	61	0.10010534969490961	1281	
87	72732	1332	62	0.09265854159739256	1332	
87	72504	1104	63	0.09096386319701603	1104	
87	71934	534	64	0.0837239980499115	534	
87	72604	1204	65	0.08330414151042118	1204	
87	72045	645	66	0.08279587354434212	645	
87	72791	1391	67	0.0727367709271294	1391	
87	71403	3	68	0.07134476544737756	3	
87	71475	75	69	0.07004515953323934	75	
87	71542	142	70	0.06494046459304881	142	
87	71691	291	71	0.06469387702776523	291	
87	72071	671	72	0.06257233494358204	671	
87	71729	329	73	0.06239882817035752	329	
87	72702	1302	74	0.059259481574644814	1302	
87	71576	176	75	0.0590253352744743	176	
87	72592	1192	76	0.0589530429510819	1192	
87	72554	1154	77	0.058951687521444966	1154	
87	71521	121	78	0.05864144189882736	121	
87	71654	254	79	0.05842057645930965	254	
87	71570	170	80	0.05795056203550535	170	
87	72764	1364	81	0.057012391279919854	1364	
87	72590	1190	82	0.056360588285270755	1190	
87	71534	134	83	0.05607636567496681	134	
87	72625	1225	84	0.055964333394369264	1225	
87	72476	1076	85	0.05502639217790898	1076	
87	71735	335	86	0.050124320589502176	335	
87	71441	41	87	0.049579907702004745	41	
87	71472	72	88	0.04948131833462723	72	
87	71417	17	89	0.04930460921847761	17	
87	71419	19	90	0.049195860406360065	19	
87	71496	96	91	0.0488702274483435	96	
87	72645	1245	92	0.04851474151989198	1245	
87	71592	192	93	0.048121228440937934	192	
87	72549	1149	94	0.047784777325359705	1149	
87	71736	336	95	0.04696064042961915	336	
87	72064	664	96	0.046220990253818976	664	
87	72397	997	97	0.0460718531945903	997	
87	72710	1310	98	0.045887886880207285	1310	
87	72361	961	99	0.04514226824208844	961	
87	72213	813	100	0.04512744875272119	813	
93	73008	208	1	0.49552524108687374	208	
93	73069	269	2	0.2999082854276453	269	
93	73067	267	3	0.2821114017771784	267	
93	73098	298	4	0.2797363245248878	298	
93	72861	61	5	0.2771888215997986	61	
93	73237	437	6	0.24590110268996704	437	
93	73453	653	7	0.23860688381631515	653	
93	73207	407	8	0.21832057098161867	407	
93	73068	268	9	0.20985954692235656	268	
93	72833	33	10	0.18701231993824916	33	
93	73097	297	11	0.18151939992972516	297	
93	73070	270	12	0.17654347921058255	270	
93	72912	112	13	0.15929426382747583	112	
93	73247	447	14	0.15389194062589404	447	
93	73208	408	15	0.1515057271590279	408	
93	73202	402	16	0.11533762944186916	402	
93	73256	456	17	0.1077611550028295	456	
93	73210	410	18	0.10416653200748781	410	
93	73269	469	19	0.0929928010228036	469	
93	73290	490	20	0.08414445144608793	490	
93	73170	370	21	0.07791931527621611	370	
93	73236	436	22	0.07693631728662144	436	
93	73169	369	23	0.07471797377737179	369	
93	73149	349	24	0.06848943471725993	349	
93	73203	403	25	0.06818286065180398	403	
93	73249	449	26	0.0628178463919585	449	
93	73248	448	27	0.06171595014047482	448	
93	73250	450	28	0.058618628793926916	450	
93	73265	465	29	0.05830764457805453	465	
93	73234	434	30	0.05609108906966476	434	
93	73233	433	31	0.04502996607073723	433	
93	73246	446	32	0.04027770526116417	446	
93	73235	435	33	0.03888276975302368	435	
93	73242	442	34	0.022996074397202207	442	
93	73262	462	35	0.022282126127103983	462	
93	73252	452	36	0.01029506088211537	452	
93	73270	470	37	0.010140793298044903	470	
93	73271	471	38	nan	471	
93	73778	978	39	0.12856904923584067	978	
93	73806	1006	40	0.10553012440889546	1006	
93	73767	967	41	0.09440878042343617	967	
93	73608	808	42	0.08808612418892771	808	
93	73575	775	43	0.0797606656412557	775	
93	73792	992	44	0.07368999292904177	992	
93	73775	975	45	0.060654530699349424	975	
93	73793	993	46	0.05249361628017232	993	
93	73791	991	47	0.02711387795810496	991	
93	73795	995	48	nan	995	
93	74021	1221	49	0.27215611754510816	1221	
93	74082	1282	50	0.24204356284017237	1282	
93	74053	1253	51	0.2275479706602079	1253	
93	74073	1273	52	0.2222145365013957	1273	
