82	64533	133	38	10.88806451419763	133	
82	65549	1149	39	10.844950083276665	1149	
82	64745	345	40	10.819300449204679	345	
82	64786	386	41	10.775369289310156	386	
82	65773	1373	42	10.625393059399896	1373	
82	65476	1076	43	10.597847574680895	1076	
82	65614	1214	44	10.48513130918951	1214	
82	65795	1395	45	10.325018374337422	1395	
82	64592	192	46	10.275221050701536	192	
82	65507	1107	47	10.163311280993387	1107	
82	64971	571	48	10.053085046319424	571	
82	65764	1364	49	9.983825445571265	1364	
82	65025	625	50	9.936960006360536	625	
82	64732	332	51	9.842828771087854	332	
82	64667	267	52	9.785894832481471	267	
82	64570	170	53	9.688832555239262	170	
82	64535	135	54	9.653510031676678	135	
82	64860	460	55	9.639323320344253	460	
82	65064	664	56	9.466414252558419	664	
82	65372	972	57	9.433419995760753	972	
82	64793	393	58	9.346251088625948	393	
82	65483	1083	59	9.256661161407123	1083	
82	65557	1157	60	9.256594597077576	1157	
82	65029	629	61	9.211679123792322	629	
82	64608	208	62	9.152862891593326	208	
82	65478	1078	63	9.099284276362066	1078	
82	65755	1355	64	8.999982728776326	1355	
82	64764	364	65	8.998555211448283	364	
82	64524	124	66	8.867824437572063	124	
82	65028	628	67	8.844908045381565	628	
82	65796	1396	68	8.768354758195962	1396	
82	64761	361	69	8.763294994330504	361	
82	65369	969	70	8.74166437518799	969	
82	64894	494	71	8.665081616017138	494	
82	65676	1276	72	8.624846452870464	1276	
82	64461	61	73	8.608263662339574	61	
82	64748	348	74	8.581374302010374	348	
82	65067	667	75	8.524557446222506	667	
82	64656	256	76	8.4993734842902	256	
82	65481	1081	77	8.368790979327084	1081	
82	65402	1002	78	8.300445187996399	1002	
82	64404	4	79	8.292585377476328	4	
82	64423	23	80	8.223435948128614	23	
82	64422	22	81	8.206832726246677	22	
82	65521	1121	82	8.19947976824038	1121	
82	65598	1198	83	8.187412541692142	1198	
82	64534	134	84	8.17494166589039	134	
82	65651	1251	85	8.166663441219582	1251	
82	65041	641	86	8.124959585006863	641	
82	64881	481	87	8.101521051870327	481	
82	64742	342	88	8.077651776625732	342	
82	65011	611	89	8.060529742085482	611	
82	65519	1119	90	8.04651996205492	1119	
82	64800	400	91	7.954967819335285	400	
82	65003	603	92	7.917200629638805	603	
82	65467	1067	93	7.90396182660411	1067	
82	64406	6	94	7.8972598348622	6	
82	65184	784	95	7.839947670369215	784	
82	65635	1235	96	7.789832495821661	1235	
82	64700	300	97	7.762741507712097	300	
82	65133	733	98	7.720464489236118	733	
82	65710	1310	99	7.700606568351411	1310	
82	65588	1188	100	7.632509497442632	1188	
83	66326	526	1	25.560344593162206	526	
83	66240	440	2	21.98846103743522	440	
83	66483	683	3	17.402405264544	683	
83	66597	797	4	16.380880684265218	797	
83	66239	439	5	16.11944867030044	439	
83	66438	638	6	14.51845668050239	638	
83	66022	222	7	14.222803311500721	222	
83	66321	521	8	13.458013319867742	521	
83	66592	792	9	12.86140352352903	792	
83	66969	1169	10	12.738935496119774	1169	
83	67028	1228	11	12.72784965942671	1228	
83	66724	924	12	12.655875025167653	924	
83	66593	793	13	12.488012002810125	793	
83	66680	880	14	12.420305552974332	880	
83	66702	902	15	12.229561476763333	902	
83	66412	612	16	11.872623078891397	612	
83	66134	334	17	11.690535289473889	334	
83	66485	685	18	11.341192653686196	685	
83	66676	876	19	11.085430194340093	876	
83	67067	1267	20	11.029727471326758	1267	
83	66011	211	21	10.941692213314463	211	
83	66400	600	22	10.872563031904845	600	
83	67120	1320	23	10.59058279940304	1320	
83	66507	707	24	10.348884361126	707	
83	66000	200	25	10.218465324320942	200	
83	66455	655	26	10.131334605042396	655	
83	66433	633	27	10.108577638514785	633	
83	67100	1300	28	9.969376712413851	1300	
83	66192	392	29	9.84287635276877	392	
83	66512	712	30	9.633674549894213	712	
83	66265	465	31	9.366281845030482	465	
83	66434	634	32	9.215162493549133	634	
83	65826	26	33	9.046980012483214	26	
83	66679	879	34	8.989781804655335	879	
83	66220	420	35	8.956029646093935	420	
83	66369	569	36	8.849637881457365	569	
83	67143	1343	37	8.745331074206309	1343	
83	66601	801	38	8.72935196916728	801	
83	66700	900	39	8.634610781534569	900	
83	66268	468	40	8.608396251899732	468	
83	66475	675	41	8.547872655372764	675	
83	66557	757	42	8.32095646812422	757	
83	66596	796	43	8.294726345274462	796	
83	66115	315	44	8.250999491912033	315	
83	67138	1338	45	8.116744831743551	1338	
83	66504	704	46	8.045093342277374	704	
83	67051	1251	47	8.00552916349124	1251	
83	67141	1341	48	7.750002100115072	1341	
83	66432	632	49	7.725952808397026	632	
83	66701	901	50	7.724988834804866	901	
83	65838	38	51	7.701118013634324	38	
83	66694	894	52	7.636545373533229	894	
83	66425	625	53	7.608230116369496	625	
83	66733	933	54	7.318642324612096	933	
83	65997	197	55	7.318228978776988	197	
83	66168	368	56	7.296339558472951	368	
83	66907	1107	57	7.267454667484847	1107	
83	66598	798	58	7.199626612593015	798	
83	65946	146	59	7.165054486839527	146	
83	66052	252	60	7.12300263270744	252	
83	66267	467	61	7.116839201407988	467	
83	67072	1272	62	7.033126723523718	1272	
83	65955	155	63	7.024974919850827	155	
83	66409	609	64	7.000551421386691	609	
83	66595	795	65	6.996931848822616	795	
83	65885	85	66	6.960039159919488	85	
83	66014	214	67	6.904295005329826	214	
83	66474	674	68	6.842593676041929	674	
83	66303	503	69	6.781804301749413	503	
83	66313	513	70	6.776980718762416	513	
83	66251	451	71	6.773146674666935	451	
83	65825	25	72	6.762453408145781	25	
83	66548	748	73	6.756291695666097	748	
83	67198	1398	74	6.706744950858588	1398	
83	66998	1198	75	6.702399865782054	1198	
83	66508	708	76	6.667913486254284	708	
83	66486	686	77	6.632067733240239	686	
83	66588	788	78	6.527207247581998	788	
83	66371	571	79	6.489937493930757	571	
83	67024	1224	80	6.473279675579376	1224	
83	65921	121	81	6.462540105021603	121	
83	66769	969	82	6.42358853686241	969	
83	65941	141	83	6.402983445834534	141	
83	66954	1154	84	6.399905019851946	1154	
83	66269	469	85	6.380974309990391	469	
83	66401	601	86	6.374771445458328	601	
83	65991	191	87	6.33619723183514	191	
83	66580	780	88	6.242392209761957	780	
83	67140	1340	89	6.217313728202513	1340	
83	66314	514	90	6.19621714655306	514	
83	65987	187	91	6.178344754083812	187	
83	67090	1290	92	6.169991808438047	1290	
83	65853	53	93	6.143336547129389	53	
83	66113	313	94	6.100025665642556	313	
83	65942	142	95	6.093848723806893	142	
83	66264	464	96	6.072672584683172	464	
83	66296	496	97	6.0454494603464095	496	
83	66963	1163	98	6.0337588558825	1163	
83	66791	991	99	5.999954023996134	991	
83	66110	310	100	5.97875723899717	310	
84	67727	527	1	32.077309018292645	527	
84	67521	321	2	30.640072331931353	321	
84	67549	349	3	27.0744107382576	349	
84	67522	322	4	25.847849981056285	322	
84	67520	320	5	25.406882197177776	320	
84	67676	476	6	25.33082106104702	476	
84	68570	1370	7	23.79717404891766	1370	
84	67350	150	8	23.03441974078524	150	
84	68435	1235	9	21.77776713883008	1235	
84	67577	377	10	21.044064550436794	377	
84	67679	479	11	20.692409900432622	479	
84	67785	585	12	18.78344661346957	585	
84	68308	1108	13	18.611063469560623	1108	
84	67566	366	14	18.154516379365756	366	
84	67565	365	15	17.868044576120948	365	
84	67311	111	16	17.483723254887273	111	
84	68254	1054	17	16.889487679239373	1054	
84	68440	1240	18	16.635027085326502	1240	
84	68255	1055	19	16.36456469384435	1055	
84	67737	537	20	16.24646985996887	537	
84	67652	452	21	16.05506186169951	452	
84	67738	538	22	16.02881762663749	538	
84	67272	72	23	15.680038273355501	72	
84	67259	59	24	15.501796492326296	59	
84	67699	499	25	15.486780505034991	499	
84	67215	15	26	15.41079958569273	15	
84	67500	300	27	15.36938620786678	300	
84	68287	1087	28	15.340439475645264	1087	
84	67931	731	29	15.171266582814994	731	
84	67449	249	30	14.856292723687254	249	
84	67466	266	31	14.84095528213872	266	
84	67740	540	32	14.785181178371499	540	
84	67678	478	33	14.75079919882236	478	
84	68256	1056	34	14.61362457857522	1056	
84	68253	1053	35	14.582356593672571	1053	
84	67622	422	36	14.549281266111088	422	
84	67307	107	37	14.403799271450852	107	
84	67216	16	38	14.373307405696726	16	
84	68033	833	39	14.263364671892575	833	
84	68446	1246	40	14.009065334418906	1246	
84	67564	364	41	13.973650881565018	364	
84	68422	1222	42	13.941869824303636	1222	
84	68161	961	43	13.938374045177795	961	
84	68385	1185	44	13.880596063955277	1185	
84	67934	734	45	13.858423482323223	734	
84	68116	916	46	13.812796269328546	916	
84	68410	1210	47	13.798930192383825	1210	
84	67575	375	48	13.772785807175074	375	
84	67317	117	49	13.703200926472318	117	
84	68575	1375	50	13.513478357004816	1375	
84	67455	255	51	13.462238469553759	255	
84	67848	648	52	13.07188379237646	648	
84	67542	342	53	12.974849517238097	342	
84	68392	1192	54	12.953213363565872	1192	
84	68143	943	55	12.947548562133527	943	
84	67753	553	56	12.899382774223909	553	
84	68481	1281	57	12.653623783788122	1281	
84	68568	1368	58	12.624539327260667	1368	
84	67556	356	59	12.590171205487243	356	
84	67357	157	60	12.555831678828982	157	
84	68187	987	61	12.468113093499348	987	
84	67933	733	62	12.414301589649947	733	
84	68288	1088	63	12.278379743530431	1088	
84	67900	700	64	12.224553031926563	700	
84	68471	1271	65	12.15035014876998	1271	
84	67978	778	66	12.090355015724016	778	
84	68584	1384	67	12.069753269178067	1384	
84	67576	376	68	12.061686880702615	376	
84	67841	641	69	12.04365116381317	641	
84	68400	1200	70	12.021133155593331	1200	
84	68502	1302	71	11.924591340058477	1302	
84	68032	832	72	11.917599132699532	832	
84	68354	1154	73	11.87657826366076	1154	
84	68285	1085	74	11.80870309757594	1085	
84	68054	854	75	11.788151710786815	854	
84	67617	417	76	11.742782623726614	417	
84	67784	584	77	11.678556804271256	584	
84	68436	1236	78	11.638903860323225	1236	
84	67654	454	79	11.634395571344822	454	
84	67294	94	80	11.619695989901395	94	
84	67877	677	81	11.525598209363178	677	
84	67331	131	82	11.520240989725746	131	
84	68467	1267	83	11.44502725489014	1267	
84	68380	1180	84	11.421462290552368	1180	
84	67693	493	85	11.40431900850739	493	
84	67446	246	86	11.300670563017015	246	
84	67355	155	87	11.279819274951103	155	
84	67660	460	88	11.257668786924796	460	
84	67930	730	89	11.211085728683281	730	
84	68337	1137	90	11.175112736834453	1137	
84	68424	1224	91	11.114943034698552	1224	
84	68586	1386	92	11.104873394838885	1386	
84	67552	352	93	11.094996789843256	352	
84	68134	934	94	11.089388536584556	934	
84	67574	374	95	11.062518491908978	374	
84	67529	329	96	11.019929858672981	329	
84	68384	1184	97	11.008727581552872	1184	
84	68247	1047	98	10.989663827243103	1047	
84	68577	1377	99	10.941914565918953	1377	
84	68459	1259	100	10.91930740358879	1259	
85	68792	192	1	18.986864390361177	192	
85	68926	326	2	17.570662235812662	326	
85	69401	801	3	17.181309209721608	801	
85	68724	124	4	16.53554568841451	124	
85	69859	1259	5	16.01063527758475	1259	
85	69010	410	6	15.968753504050342	410	
85	69094	494	7	15.889723838135938	494	
85	69592	992	8	15.49212170554268	992	
85	68873	273	9	15.427172336644777	273	
85	69141	541	10	15.1127786778882	541	
85	68937	337	11	14.997933404931798	337	
85	69712	1112	12	14.519579436714642	1112	
85	68953	353	13	14.445088581409205	353	
85	69901	1301	14	14.161082373212828	1301	
85	68625	25	15	14.155286051444007	25	
85	69035	435	16	14.131381239199074	435	
85	69128	528	17	13.938041234889832	528	
85	69402	802	18	13.666197121211042	802	
85	68932	332	19	13.427544713810125	332	
85	68627	27	20	13.4217515336576	27	
85	69014	414	21	12.953817532286589	414	
85	68833	233	22	12.790095071883478	233	
85	69093	493	23	12.561132770335103	493	
85	69522	922	24	12.518780710583883	922	
85	69910	1310	25	12.459647196674027	1310	
85	68723	123	26	12.44813808200742	123	
85	69874	1274	27	12.404705644985228	1274	
85	69813	1213	28	12.39474856911615	1213	
85	69919	1319	29	12.229905921569241	1319	
85	68929	329	30	12.216733573054642	329	
85	69863	1263	31	12.192575401079322	1263	
85	69176	576	32	11.95744229860464	576	
85	69021	421	33	11.681422065456449	421	
85	68848	248	34	11.677646039219567	248	
85	69749	1149	35	11.49264980387218	1149	
85	69525	925	36	11.392026347898831	925	
85	69225	625	37	11.315201947236199	625	
85	68786	186	38	11.284051150330198	186	
85	69791	1191	39	11.164435485837968	1191	
85	69032	432	40	11.105957770000039	432	
85	68936	336	41	11.077800706787661	336	
85	68949	349	42	11.040632999820703	349	
85	69166	566	43	10.891453286772535	566	
85	69807	1207	44	10.86686546791768	1207	
85	69789	1189	45	10.8623573594882	1189	
85	69068	468	46	10.801721885648615	468	
85	69952	1352	47	10.79115762768939	1352	
85	68761	161	48	10.781417960839512	161	
85	69056	456	49	10.77383270108142	456	
85	69415	815	50	10.77108049205191	815	
85	69868	1268	51	10.671694824523096	1268	
85	69150	550	52	10.652293864969122	550	
85	69499	899	53	10.57482790930016	899	
85	69403	803	54	10.556164193443136	803	
85	68760	160	55	10.549154304178062	160	
85	68831	231	56	10.52496967469603	231	
85	69981	1381	57	10.519613001429661	1381	
85	68746	146	58	10.492114539800472	146	
85	69271	671	59	10.420715546411493	671	
85	68725	125	60	10.412747461649607	125	
85	69265	665	61	10.268922685015657	665	
85	69574	974	62	10.158356141462242	974	
85	69820	1220	63	10.155762158199755	1220	
85	68602	2	64	10.102367863856525	2	
85	68847	247	65	10.099630776122284	247	
85	69147	547	66	10.09865648293993	547	
85	68742	142	67	10.040621319411613	142	
85	68797	197	68	10.002327772989187	197	
85	69246	646	69	9.975744796605863	646	
85	69408	808	70	9.879804125029564	808	
85	69261	661	71	9.811936949183853	661	
85	69993	1393	72	9.78244310385216	1393	
85	69569	969	73	9.772434183838993	969	
85	69084	484	74	9.711847580212684	484	
85	69153	553	75	9.677984860266758	553	
85	69098	498	76	9.60125866360491	498	
85	68734	134	77	9.56830562232042	134	
85	68805	205	78	9.547542424593	205	
85	69028	428	79	9.509925567582831	428	
85	68975	375	80	9.427463332365853	375	
85	69797	1197	81	9.425638255289957	1197	
85	68825	225	82	9.42098088618662	225	
85	68872	272	83	9.408109823726157	272	
85	69848	1248	84	9.378192052445574	1248	
85	69229	629	85	9.35572569857709	629	
85	69449	849	86	9.281975865057332	849	
85	69837	1237	87	9.186302407818893	1237	
85	69314	714	88	9.148082307360166	714	
85	68918	318	89	9.116656467798883	318	
85	69438	838	90	9.071375686546048	838	
85	68706	106	91	9.05020860571345	106	
85	69169	569	92	8.986587908472433	569	
85	69262	662	93	8.966438656656269	662	
85	69527	927	94	8.916890980230036	927	
85	68861	261	95	8.895013169898052	261	
85	68767	167	96	8.866945377713169	167	
85	68896	296	97	8.865078880813817	296	
85	69165	565	98	8.864588196194594	565	
85	68859	259	99	8.843510918286668	259	
85	68673	73	100	8.804483459810992	73	
86	70326	326	1	28.45456215544925	326	
86	70494	494	2	26.850019116293584	494	
86	70528	528	3	25.16967270607751	528	
86	71213	1213	4	19.488362887480648	1213	
86	70094	94	5	18.373620828186926	94	
86	70261	261	6	17.891114754819753	261	
86	70192	192	7	17.3912910708233	192	
86	70023	23	8	17.295136090107107	23	
86	71214	1214	9	16.393863964258813	1214	
86	71112	1112	10	15.55361236362017	1112	
86	71301	1301	11	15.469399540332311	1301	
86	71259	1259	12	15.448501244252903	1259	
86	71310	1310	13	15.380980133109878	1310	
86	70105	105	14	15.358785812759177	105	
86	70025	25	15	14.92938575134108	25	
86	70106	106	16	14.789847000052081	106	
86	71281	1281	17	14.651022173764279	1281	
86	71391	1391	18	14.505882173253328	1391	
86	70273	273	19	14.27426761659704	273	
86	70142	142	20	14.007541200180286	142	
86	70801	801	21	13.91005952426919	801	
86	70124	124	22	13.822034406703688	124	
86	70922	922	23	13.618772420639907	922	
86	70133	133	24	13.495494664912876	133	
86	70925	925	25	13.437124664786621	925	
86	71394	1394	26	13.199891671676593	1394	
86	70992	992	27	12.828767745420208	992	
86	70233	233	28	12.790095071883478	233	
86	70248	248	29	12.748366741104135	248	
86	70265	265	30	12.72558094408398	265	
86	70036	36	31	12.722172841216628	36	
86	70306	306	32	12.437836900720344	306	
86	71149	1149	33	12.388544289484273	1149	
86	70802	802	34	12.360065809500227	802	
86	70666	666	35	12.337847759377768	666	
86	70468	468	36	12.217448181367615	468	
86	70629	629	37	12.180425592558132	629	
86	70667	667	38	12.112654620019175	667	
86	70803	803	39	12.032397280142415	803	
86	70523	523	40	12.028809771420605	523	
86	70096	96	41	11.949494023322085	96	
86	70456	456	42	11.825760998251786	456	
86	70541	541	43	11.71069111204384	541	
86	70410	410	44	11.636530757022648	410	
86	70912	912	45	11.633943878196344	912	
86	70160	160	46	11.55112006524393	160	
86	70146	146	47	11.528953310531595	146	
86	71235	1235	48	11.509246718111068	1235	
86	70435	435	49	11.496708143313661	435	
86	70798	798	50	11.392973523454033	798	
86	70373	373	51	11.221895906531202	373	
86	71263	1263	52	11.181583386969473	1263	
86	71334	1334	53	11.136345165008716	1334	
86	70498	498	54	11.08651034644577	498	
86	70336	336	55	11.077800706787661	336	
86	70269	269	56	11.067382465871221	269	
86	70260	260	57	10.952757945296003	260	
86	71393	1393	58	10.878930150411191	1393	
86	70061	61	59	10.877853765860051	61	
86	70270	270	60	10.872071777545695	270	
86	70329	329	61	10.822624582516509	329	
86	70022	22	62	10.5014711416375	22	
86	70205	205	63	10.492402507968809	205	
86	70017	17	64	10.46844354542321	17	
86	70906	906	65	10.3490037329695	906	
86	71211	1211	66	10.311062678881695	1211	
86	70569	569	67	10.208736249048254	569	
86	70075	75	68	10.156036089702766	75	
86	70251	251	69	10.14877791804418	251	
86	70254	254	70	10.104795225775371	254	
86	70600	600	71	10.080914005401345	600	
86	70662	662	72	10.068123400062635	662	
86	71210	1210	73	10.01986053833661	1210	
86	70421	421	74	9.959183544268875	421	
86	71104	1104	75	9.939335957664635	1104	
86	70997	997	76	9.906330295043915	997	
86	71332	1332	77	9.774431579860007	1332	
86	70969	969	78	9.772434183838993	969	
86	70291	291	79	9.71314284175522	291	
86	70188	188	80	9.689529732090902	188	
86	70553	553	81	9.677984860266758	553	
86	71048	1048	82	9.673115935850515	1048	
86	70422	422	83	9.652736068406865	422	
86	70826	826	84	9.602644697854348	826	
86	70645	645	85	9.599235037123442	645	
86	70259	259	86	9.554891615095904	259	
86	70179	179	87	9.547997625108131	179	
86	70122	122	88	9.546345782647535	122	
86	70197	197	89	9.442193137196401	197	
86	70432	432	90	9.439151247618437	432	
86	71197	1197	91	9.425638255289957	1197	
86	71205	1205	92	9.41258073875764	1205	
86	71225	1225	93	9.337456511192585	1225	
86	70134	134	94	9.301993527856233	134	
86	71381	1381	95	9.28448561716404	1381	
86	70849	849	96	9.281975865057332	849	
86	70069	69	97	9.280791097853722	69	
86	70921	921	98	9.251628730336385	921	
86	71248	1248	99	9.208764266475029	1248	
86	70231	231	100	9.20834617794369	231	
87	71950	550	1	18.323995008848925	550	
87	71726	326	2	17.04431109013273	326	
87	71421	21	3	15.65360169475643	21	
87	71706	306	4	15.530413277723397	306	
87	72615	1215	5	15.046872504574798	1215	
87	71422	22	6	14.272160086631864	22	
87	71928	528	7	13.924731539323888	528	
87	72614	1214	8	13.412998708929857	1214	
87	72029	629	9	13.377880419291122	629	
87	71665	265	10	12.72558094408398	265	
87	71496	96	11	11.949494023322087	96	
87	72198	798	12	11.392973523454033	798	
87	72734	1334	13	11.136345165008716	1334	
87	71660	260	14	10.952757945296005	260	
87	72681	1281	15	10.740716318338128	1281	
87	72306	906	16	10.3490037329695	906	
87	71651	251	17	10.14877791804418	251	
87	71654	254	18	10.104795225775371	254	
87	72732	1332	19	9.774431579860007	1332	
87	71436	36	20	9.766367265965204	36	
87	72783	1383	21	9.742715817052824	1383	
87	71691	291	22	9.71314284175522	291	
87	72325	925	23	9.60652424972889	925	
87	72045	645	24	9.599235037123442	645	
87	72605	1205	25	9.41258073875764	1205	
87	72591	1191	26	9.35510504106248	1191	
87	72791	1391	27	9.284405260282782	1391	
87	71570	170	28	9.156434219377044	170	
87	71525	125	29	9.031103233646252	125	
87	71542	142	30	8.88903580357404	142	
87	72389	989	31	8.8642484975084	989	
87	71729	329	32	8.79554015742546	329	
87	71417	17	33	8.77970594877864	17	
87	71582	182	34	8.693479525131176	182	
87	72611	1211	35	8.641770903197743	1211	
87	71763	363	36	8.626422819610024	363	
87	71934	534	37	8.547569078850222	534	
87	71521	121	38	8.469252072235559	121	
87	72504	1104	39	8.45060895575134	1104	
87	72702	1302	40	8.406795185425217	1302	
87	71611	211	41	8.379137030927215	211	
87	72604	1204	42	8.334321261887332	1204	
87	71408	8	43	8.26685265617887	8	
87	71404	4	44	8.17156247955715	4	
87	71434	34	45	8.156936705298833	34	
87	71524	124	46	7.920718197954899	124	
87	71971	571	47	7.840224345923141	571	
87	72361	961	48	7.694003500172588	961	
87	72299	899	49	7.658328166688112	899	
87	72359	959	50	7.600204080252595	959	
87	72592	1192	51	7.594655413451584	1192	
87	71840	440	52	7.5867411794257915	440	
87	72710	1310	53	7.573995493692396	1310	
87	72010	610	54	7.40773093575578	610	
87	71587	187	55	7.358509028182763	187	
87	71423	23	56	7.348211335705541	23	
87	72051	651	57	7.337177562274631	651	
87	72645	1245	58	7.291706137169761	1245	
87	71576	176	59	7.215902147337074	176	
87	71505	105	60	7.189646148953514	105	
87	71777	377	61	7.175682084866384	377	
87	72071	671	62	7.1705006907902185	671	
87	72476	1076	63	7.1436832397624705	1076	
87	72554	1154	64	7.1276011835471325	1154	
87	72055	655	65	7.083813677436844	655	
87	72585	1185	66	7.027369798458132	1185	
87	71976	576	67	6.986844338014644	576	
87	71856	456	68	6.979081826544477	456	
87	72625	1225	69	6.957175337953511	1225	
87	72397	997	70	6.9525860960718	997	
87	71775	375	71	6.949768884305193	375	
87	71402	2	72	6.940311405038846	2	
87	72620	1220	73	6.885912902228851	1220	
87	71806	406	74	6.878260999385731	406	
87	71965	565	75	6.853230219051476	565	
87	71704	304	76	6.840422019146988	304	
87	71692	292	77	6.802676111296528	292	
87	72028	628	78	6.795557535030828	628	
87	72110	710	79	6.772865927512892	710	
87	72609	1209	80	6.769810466911552	1209	
87	71947	547	81	6.746211580737183	547	
87	72061	661	82	6.701217702035704	661	
87	72764	1364	83	6.698477105138135	1364	
87	71407	7	84	6.6827012157003285	7	
87	71534	134	85	6.644235683009411	134	
87	71884	484	86	6.621714260728375	484	
87	71533	133	87	6.607015736068807	133	
87	71745	345	88	6.602632617792666	345	
87	71841	441	89	6.595512444659343	441	
87	71589	189	90	6.592916872311698	189	
87	71735	335	91	6.590073246899224	335	
87	72786	1386	92	6.586170784457179	1386	
87	72542	1142	93	6.574785549654526	1142	
87	71962	562	94	6.565594974286782	562	
87	72635	1235	95	6.56340095056229	1235	
87	71776	376	96	6.557185767978604	376	
87	71716	316	97	6.555356647987855	316	
87	71973	573	98	6.539269788009959	573	
87	71661	261	99	6.534496482738895	261	
87	71737	337	100	6.521790121913741	337	
93	73008	208	1	35.28697097916687	208	
93	74021	1221	2	23.70582126591559	1221	
93	73237	437	3	23.46885543891776	437	
93	73331	531	4	19.21582796758795	531	
93	73069	269	5	19.153115825763017	269	
93	73207	407	6	19.14640000852118	407	
93	74053	1253	7	19.081819107143577	1253	
93	73098	298	8	18.64258460231234	298	
93	74036	1236	9	17.824454616316988	1236	
93	72833	33	10	17.465612982386716	33	
93	72861	61	11	17.41448847043747	61	
93	74073	1273	12	17.338602970674387	1273	
93	73067	267	13	17.299778097870117	267	
93	74082	1282	14	17.011434168098063	1282	
93	73097	297	15	16.67109666483905	297	
93	73247	447	16	16.188803824771583	447	
93	73096	296	17	15.284135484661729	296	
93	72912	112	18	14.608334231800919	112	
93	73767	967	19	14.255565685302422	967	
93	73939	1139	20	14.094572196583577	1139	
93	74022	1222	21	14.076513597797964	1222	
93	73453	653	22	14.035890348828135	653	
93	72822	22	23	13.955995556161959	22	
93	73068	268	24	13.46361851220528	268	
93	73070	270	25	13.425381503951524	270	
93	74038	1238	26	12.64171588987778	1238	
93	73210	410	27	12.557546809150985	410	
93	72885	85	28	12.343657269809578	85	
93	73981	1181	29	12.16572565710401	1181	
93	74055	1255	30	11.950062988601596	1255	
93	72888	88	31	11.892143678237684	88	
93	73425	625	32	11.828061682824444	625	
93	73132	332	33	11.769127255780724	332	
93	74097	1297	34	11.724833685976229	1297	
93	73256	456	35	11.576318505395282	456	
93	73170	370	36	11.499382317850404	370	
93	73028	228	37	11.452948680013284	228	
93	73118	318	38	11.394225551121783	318	
93	74074	1274	39	11.27748958336112	1274	
93	72904	104	40	11.216821309994021	104	
93	74049	1249	41	11.15581839411835	1249	
93	73202	402	42	11.15006168055664	402	
93	74119	1319	43	11.134768290299826	1319	
93	73792	992	44	11.078334554748702	992	
93	73208	408	45	10.9810053219805	408	
93	73608	808	46	10.9645411014635	808	
93	73806	1006	47	10.958739088232488	1006	
93	73778	978	48	10.826899716467071	978	
93	73324	524	49	10.803906017642628	524	
93	73463	663	50	10.800213180069676	663	
93	73290	490	51	10.667905263973296	490	
93	73269	469	52	10.582137378644083	469	
93	73341	541	53	10.570433063142888	541	
93	72834	34	54	10.502772270891452	34	
93	72929	129	55	10.348752463176028	129	
93	73407	607	56	10.324920450355805	607	
93	73989	1189	57	10.30061392624665	1189	
93	74193	1393	58	10.058681027988936	1393	
93	73465	665	59	9.802748489668796	665	
93	72993	193	60	9.79076955202933	193	
93	74045	1245	61	9.674418119658611	1245	
93	73488	688	62	9.654718513332284	688	
93	73793	993	63	9.643634961962935	993	
93	74039	1239	64	9.594133494626778	1239	
93	73905	1105	65	9.521043593488502	1105	
93	74103	1303	66	9.38028825517484	1303	
93	74177	1377	67	9.325020299788319	1377	
93	73248	448	68	9.251218406447904	448	
93	73249	449	69	9.01060361819229	449	
93	73300	500	70	8.892159395116394	500	
93	73117	317	71	8.874940539587902	317	
93	73221	421	72	8.8361513699652	421	
93	73250	450	73	8.824292463639152	450	
93	73999	1199	74	8.802302036039405	1199	
93	73066	266	75	8.762930404862782	266	
93	74059	1259	76	8.718411621523455	1259	
93	74191	1391	77	8.664663956231976	1391	
93	73692	892	78	8.528381778381783	892	
93	74047	1247	79	8.519991631659241	1247	
93	73234	434	80	8.470092800346098	434	
93	73288	488	81	8.442331604514557	488	
93	74151	1351	82	8.414337194495417	1351	
93	74153	1353	83	8.346061018388808	1353	
93	72819	19	84	8.342070684016791	19	
93	73214	414	85	8.254053933142526	414	
93	73994	1194	86	8.228504264686595	1194	
93	73962	1162	87	8.205913640329955	1162	
93	73265	465	88	8.137411581743415	465	
93	73873	1073	89	8.129116180968191	1073	
93	73609	809	90	8.10680555602968	809	
93	74109	1309	91	8.090323714352076	1309	
93	73340	540	92	8.078798607443398	540	
93	73142	342	93	8.04769040881465	342	
93	72985	185	94	8.034886024139592	185	
93	73908	1108	95	8.010305479203145	1108	
93	73455	655	96	8.00720117152067	655	
93	72990	190	97	8.00030489610632	190	
93	73236	436	98	7.995780358248791	436	
93	72887	87	99	7.9903274101354	87	
93	73203	403	100	7.922219729154321	403	
94	74323	123	1	25.349428376175606	123	
94	75507	1307	2	22.314132489832193	1307	
94	75413	1213	3	21.656293615448202	1213	
94	74244	44	4	21.63259211884945	44	
94	75179	979	5	20.343119523886493	979	
94	74284	84	6	19.48170433394287	84	
94	74554	354	7	18.67423332170428	354	
94	75500	1300	8	18.027814851534078	1300	
94	74866	666	9	17.930963669414805	666	
94	74851	651	10	16.978783585687186	651	
94	74411	211	11	16.80325144486338	211	
94	74623	423	12	15.849765169225922	423	
94	74984	784	13	15.686576345480713	784	
94	74538	338	14	15.025889498688176	338	
94	74505	305	15	14.867912933334702	305	
94	74301	101	16	14.861825934966827	101	
94	74753	553	17	14.838203689694584	553	
94	74474	274	18	14.76548279977919	274	
